,0
总收益率,0.33048264570597086
胜率,0.3751496289202777
总盈亏比,1.0339623532110134
平均盈亏比,1.0544172561781744
收益回撤比,0.3447057582832748
年化收益率,0.10452873975968749
夏普比率,0.3660060337986729
百分比最大回撤,-0.3032404804615625
