,0
总收益率,0.1683498296201933
胜率,0.3542015800813981
总盈亏比,1.0102975450994327
平均盈亏比,0.9693256946729603
收益回撤比,0.10904577546970437
年化收益率,0.05324756309477517
夏普比率,0.11004236748012149
百分比最大回撤,-0.48830468549025696
