,0
总收益率,0.29374109917798386
胜率,0.34701939190806796
总盈亏比,1.0253519442426664
平均盈亏比,1.0150948878842538
收益回撤比,0.339505848759731
年化收益率,0.09290771334485624
夏普比率,0.2761115781654267
百分比最大回撤,-0.27365570780080206
