,0
总收益率,-0.11059424308186028
胜率,0.21953555183145798
总盈亏比,0.9852607391025143
平均盈亏比,0.9514159045531915
收益回撤比,0.09518469686313055
年化收益率,-0.03497998156401993
夏普比率,-0.1252613513578635
百分比最大回撤,-0.36749585507761695
