,0
总收益率,-0.1466939104476983
胜率,0.3969355997127125
总盈亏比,0.9798396278232554
平均盈亏比,1.0058426095025217
收益回撤比,0.13150394368573548
年化收益率,-0.046397987273318786
夏普比率,-0.21997959020757182
百分比最大回撤,-0.3528258238718637
