,0
总收益率,0.08695049449587855
胜率,0.5098156571702178
总盈亏比,1.0293428788070178
平均盈亏比,0.9454776571714143
收益回撤比,0.28191859050916984
年化收益率,0.027501672869147026
夏普比率,0.31031692511042336
百分比最大回撤,-0.09755182451599442
