,0
总收益率,0.44680820547340594
胜率,0.16171893703615034
总盈亏比,1.0710507730894385
平均盈亏比,1.0290332372095419
收益回撤比,0.5293759825073091
年化收益率,0.14132148613326964
夏普比率,0.4294195646903892
百分比最大回撤,-0.26695862827762196
