,0
总收益率,0.7239184210651279
胜率,0.3524060330380656
总盈亏比,1.044731052095416
平均盈亏比,1.0220195074846463
收益回撤比,0.4247455828993626
年化收益率,0.2289689979972025
夏普比率,0.4773038265327461
百分比最大回撤,-0.5390732881416531
