,0
总收益率,0.022564148504820247
胜率,0.20361503471390952
总盈亏比,1.0050678769713233
平均盈亏比,0.9684340096155196
收益回撤比,0.030385603267609432
年化收益率,0.007136840731593925
夏普比率,0.04186819715399811
百分比最大回撤,-0.23487572942814283
