,0
总收益率,0.3688695830046298
胜率,0.46923629399090255
总盈亏比,1.0596375569160108
平均盈亏比,1.0004384178944274
收益回撤比,0.7048675215319639
年化收益率,0.11667018873196695
夏普比率,0.6066376584812778
百分比最大回撤,-0.1655207328582755
