,0
总收益率,-0.21162633073078108
胜率,0.3415130476418482
总盈亏比,0.9737050166590417
平均盈亏比,0.9593707682539664
收益回撤比,0.16172556886258008
年化收益率,-0.06693553788278604
夏普比率,-0.265475093860066
百分比最大回撤,-0.413883459205278
