,0
总收益率,-0.5389012338858828
胜率,0.2993775436916447
总盈亏比,0.9568463750963647
平均盈亏比,0.993191999100425
收益回撤比,0.25739819818958587
年化收益率,-0.17044969702629742
夏普比率,-0.4600638151855546
百分比最大回撤,-0.6622023705882868
