,0
总收益率,-0.5316977700414446
胜率,0.20158008139813263
总盈亏比,0.9220943645746024
平均盈亏比,0.9385212238009907
收益回撤比,0.2451271461449952
年化收益率,-0.16817130508243264
夏普比率,-0.6853243168049215
百分比最大回撤,-0.6860574511113412
