,0
总收益率,0.21094273363877902
胜率,0.3971750059851568
总盈亏比,1.0303975226397235
平均盈亏比,1.0002743883130047
收益回撤比,0.18288966028459572
年化收益率,0.06671932216477845
夏普比率,0.3180021156397276
百分比最大回撤,-0.3648064196792542
