,0
总收益率,-0.8426687682144414
胜率,0.3036868565956428
总盈亏比,0.9331140781840728
平均盈亏比,0.9412057256890195
收益回撤比,0.28136026149735893
年化收益率,-0.26652868318740996
夏普比率,-0.7215390505719438
百分比最大回撤,-0.9472861653205132
