,0
总收益率,0.13911184865481951
胜率,0.5040699066315537
总盈亏比,1.056076502091743
平均盈亏比,0.9951345429351786
收益回撤比,0.8063448840686526
年化收益率,0.043999848144721944
夏普比率,0.6072359314293945
百分比最大回撤,-0.05456703330553503
