,0
总收益率,0.31961087361020146
胜率,0.34486473545606894
总盈亏比,1.0359756422331907
平均盈亏比,1.0197941413999752
收益回撤比,0.40409483096451093
年化收益率,0.10109009433944846
夏普比率,0.37144131995652047
百分比最大回撤,-0.25016428470060426
