,0
总收益率,0.3834889470299452
胜率,0.22240842710079003
总盈亏比,1.0528607824815803
平均盈亏比,0.9888278070131097
收益回撤比,0.3252281292517628
年化收益率,0.12129416435522529
夏普比率,0.43222774357831
百分比最大回撤,-0.37295102559019455
