,0
总收益率,0.5320055454948378
胜率,0.3949006463969356
总盈亏比,1.0546941179687077
平均盈亏比,1.0064192432147596
收益回撤比,0.7220350745504329
年化收益率,0.16826865173796862
夏普比率,0.5843771038181281
百分比最大回撤,-0.2330477530371211
