,0
总收益率,0.2684500803877059
胜率,0.4691165908546804
总盈亏比,1.0427264528332074
平均盈亏比,1.006807067497029
收益回撤比,0.46596965069959495
年化收益率,0.08490838764429172
夏普比率,0.441604798049562
百分比最大回撤,-0.1822187078424795
