,0
总收益率,0.6055538157319613
胜率,0.3573138616231745
总盈亏比,1.0372954730187436
平均盈亏比,0.9858650777065915
收益回撤比,0.3027879468578751
年化收益率,0.19153131953393923
夏普比率,0.399568410426237
百分比最大回撤,-0.63255925977741
