,0
总收益率,0.2572811201128995
胜率,0.3442662197749581
总盈亏比,1.0329432647336454
平均盈亏比,1.0031330105706089
收益回撤比,0.33586778291193226
年化收益率,0.08137574422981657
夏普比率,0.3233965950150874
百分比最大回撤,-0.24228505492339547
