,0
总收益率,0.32105700050304375
胜率,0.3774239885084989
总盈亏比,1.0434533936715062
平均盈亏比,1.01466162543509
收益回撤比,0.4341444305626433
年化收益率,0.10154749149359703
夏普比率,0.4686775767479568
百分比最大回撤,-0.2339025548755591
