,0
总收益率,0.15083113066250498
胜率,0.20122097198946612
总盈亏比,1.0206566476869707
平均盈亏比,1.0060845123243964
收益回撤比,0.10090678129952303
年化收益率,0.04770655345911119
夏普比率,0.17143431121215844
百分比最大回撤,-0.4727784678564184
