,0
总收益率,0.3136514962226449
胜率,0.20301651903279866
总盈亏比,1.0728194957566783
平均盈亏比,1.039926445179233
收益回撤比,0.7338938218750888
年化收益率,0.09920519594563725
夏普比率,0.5809024451350571
百分比最大回撤,-0.1351764969109146
