,0
总收益率,-0.12025933155181345
胜率,0.3322959061527412
总盈亏比,0.984851877631091
平均盈亏比,0.9958498632962798
收益回撤比,0.1362536465705849
年化收益率,-0.038036963619074445
夏普比率,-0.1626659814732718
百分比最大回撤,-0.27916290371993646
