,0
总收益率,0.12352220725974439
胜率,0.34881493895140053
总盈亏比,1.013466441262838
平均盈亏比,0.952255015846826
收益回撤比,0.09682441468181971
年化收益率,0.03906898236551707
夏普比率,0.13468051894924452
百分比最大回撤,-0.40350341898687336
