,0
总收益率,0.15510148470710194
胜率,0.38197270768494135
总盈亏比,1.0148013192308352
平均盈亏比,1.0275221129535657
收益回撤比,0.18699218093800649
年化收益率,0.04905722869852011
夏普比率,0.16675335345993103
百分比最大回撤,-0.2623490910284856
