,0
总收益率,-0.15314808807929903
胜率,0.3373234378740723
总盈亏比,0.9804536319183526
平均盈亏比,0.9557509321787487
收益回撤比,0.1587984694495952
年化收益率,-0.04843938661087014
夏普比率,-0.1938706213741275
百分比最大回撤,-0.3050368607377886
