,0
总收益率,-0.019176802165273843
胜率,0.34881493895140053
总盈亏比,0.9988354898777896
平均盈亏比,0.9820396974948069
收益回撤比,0.009452172888392653
年化收益率,-0.00606545302454502
夏普比率,-0.0124082526163502
百分比最大回撤,-0.6416993315889775
