,0
总收益率,-0.650374882272205
胜率,0.304524778549198
总盈亏比,0.949381269592714
平均盈亏比,0.962815910200158
收益回撤比,0.24180863064934702
年化收益率,-0.20570782671521215
夏普比率,-0.5379201212807624
百分比最大回撤,-0.8507050644255723
