,0
总收益率,-0.395724679826827
胜率,0.195475221450802
总盈亏比,0.9354689555996538
平均盈亏比,0.9812971959229683
收益回撤比,0.21210427401155854
年化收益率,-0.12516421848942103
夏普比率,-0.49760040711956
百分比最大回撤,-0.5901070078512433
