,0
总收益率,0.6948280364509731
胜率,0.2854919798898731
总盈亏比,1.0622271256684794
平均盈亏比,1.0934036031514118
收益回撤比,0.5026411535595443
年化收益率,0.21976796646846203
夏普比率,0.6034142147219155
百分比最大回撤,-0.4372263689754319
