,0
总收益率,0.41263075375436653
胜率,0.3373234378740723
总盈亏比,1.054631286852004
平均盈亏比,1.0254399311477966
收益回撤比,0.3510651710157285
年化收益率,0.13051146024293223
夏普比率,0.5225560960226292
百分比最大回撤,-0.37175849676379613
