,0
总收益率,-0.11852335534365022
胜率,0.32583193679674405
总盈亏比,0.986590709978481
平均盈亏比,1.0036258912308647
收益回撤比,0.10143184415853762
年化收益率,-0.03748788968841623
夏普比率,-0.13918967029443585
百分比最大回撤,-0.36958698719726313
