,0
总收益率,-0.15569415973297795
胜率,0.3467799856356237
总盈亏比,0.9778805104086342
平均盈亏比,0.9745050167586218
收益回撤比,0.16881047998425644
年化收益率,-0.049244686570655935
夏普比率,-0.23837484840227233
百分比最大回撤,-0.2917158139426449
