,0
总收益率,-0.18387768729045018
胜率,0.3349293751496289
总盈亏比,0.9768502361657732
平均盈亏比,0.9730098671172301
收益回撤比,0.14093868185984995
年化收益率,-0.058158887227915346
夏普比率,-0.24996275692103065
百分比最大回撤,-0.4126538325776936
