,0
总收益率,0.28563453527780425
胜率,0.19870720612880058
总盈亏比,1.0660746904833664
平均盈亏比,1.0782767501937183
收益回撤比,0.6780083508118483
年化收益率,0.09034367883570064
夏普比率,0.5285348412739189
百分比最大回撤,-0.13324862256862025
