,0
总收益率,-0.17259599089210909
胜率,0.3033277471869763
总盈亏比,0.9856881225142403
平均盈亏比,0.9880220328280072
收益回撤比,0.1193299036401513
年化收益率,-0.05459058637402064
夏普比率,-0.13776137829636434
百分比最大回撤,-0.4574761623762208
