,0
总收益率,-0.23454767353099648
胜率,0.3325353124251855
总盈亏比,0.9648694756558579
平均盈亏比,0.9811937612411081
收益回撤比,0.283790578575354
年化收益率,-0.07418535601283684
夏普比率,-0.3841638287852518
百分比最大回撤,-0.26140880499011576
