,0
总收益率,0.7108331787885662
胜率,0.312305482403639
总盈亏比,1.0598837873443832
平均盈亏比,1.0115410618963256
收益回撤比,0.8235085310866929
年化收益率,0.22483025152324668
夏普比率,0.6071735043394718
百分比最大回撤,-0.27301508489118276
