,0
总收益率,0.09569171261599085
胜率,0.46612401244912616
总盈亏比,1.015056401310168
平均盈亏比,0.9973307117135856
收益回撤比,0.112989059834209
年化收益率,0.030266442898471975
夏普比率,0.15805327026462662
百分比最大回撤,-0.26787056147632793
