,0
总收益率,0.1527596372396407
胜率,0.34402681350251374
总盈亏比,1.0192727350478517
平均盈亏比,0.9955109837436741
收益回撤比,0.17365137319811516
年化收益率,0.04831652304373384
夏普比率,0.19033608739619748
百分比最大回撤,-0.2782386465128067
