,0
总收益率,0.6655488053158698
胜率,0.34785731386162316
总盈亏比,1.076342675848303
平均盈亏比,1.0448598377729053
收益回撤比,0.694644777664971
年化收益率,0.21050720445432622
夏普比率,0.7763606397886509
百分比最大回撤,-0.30304295263248116
