,0
总收益率,0.13512769290859206
胜率,0.3528848455829543
总盈亏比,1.0237685301969128
平均盈亏比,0.9932082755641691
收益回撤比,0.2412591444847661
年化收益率,0.04273969489743163
夏普比率,0.2492101161686714
百分比最大回撤,-0.17715264218774662
