,0
总收益率,0.2626883569785128
胜率,0.19762987790280107
总盈亏比,1.0368638700523198
平均盈亏比,1.0682649563652309
收益回撤比,0.21015944618487972
年化收益率,0.08308600545680864
夏普比率,0.3032218766790605
百分比最大回撤,-0.39534747052824315
