,0
总收益率,0.10984392550945721
胜率,0.19212353363658127
总盈亏比,1.0308631524438778
平均盈亏比,1.0482047755691017
收益回撤比,0.23411841023730556
年化收益率,0.034742662747791926
夏普比率,0.2487620762476074
百分比最大回撤,-0.1483978244708577
