,0
总收益率,0.40829840899774683
胜率,0.3874790519511611
总盈亏比,1.056050891166134
平均盈亏比,1.03321383142513
收益回撤比,0.4956163716899517
年化收益率,0.12914117788923535
夏普比率,0.5993268731139435
百分比最大回撤,-0.26056681188494646
