,0
总收益率,1.1537179754249571
胜率,0.3164950921714149
总盈亏比,1.098783775185813
平均盈亏比,1.0214865807135887
收益回撤比,0.9825411377274806
年化收益率,0.3649107981196788
夏普比率,0.9836333456835239
百分比最大回撤,-0.3713949310699407
