,0
总收益率,0.15887342164049478
胜率,0.37084031601627965
总盈亏比,1.0163373101702862
平均盈亏比,1.0412700524468974
收益回撤比,0.11488720252523635
年化收益率,0.050250259011075035
夏普比率,0.17667423434278132
百分比最大回撤,-0.43738778477121476
