,0
总收益率,-0.37960018146586805
胜率,0.20122097198946612
总盈亏比,0.937527780246203
平均盈亏比,0.9313928572344787
收益回撤比,0.2205608422721002
年化收益率,-0.12006418217941234
夏普比率,-0.49093737129572007
百分比最大回撤,-0.5443585585844484
