,0
总收益率,0.07312495218329707
胜率,0.31900885803208046
总盈亏比,1.0076661212215539
平均盈亏比,1.0012382322681705
收益回撤比,0.08654250454653921
年化收益率,0.023128776037178014
夏普比率,0.07848070970429574
百分比最大回撤,-0.2672533705647524
