,0
总收益率,0.1578357302746538
胜率,0.40411778788604263
总盈亏比,1.0220753880073692
平均盈亏比,1.0120847221885767
收益回撤比,0.2050798517624812
年化收益率,0.04992204640402828
夏普比率,0.2340811933559323
百分比最大回撤,-0.2434273575633693
