,0
总收益率,0.1260319829990435
胜率,0.5089777352166627
总盈亏比,1.041899835788126
平均盈亏比,0.9561366790322832
收益回撤比,0.4309534800936889
年化收益率,0.03986280224839764
夏普比率,0.4379776178354215
百分比最大回撤,-0.09249908421607711
