,0
总收益率,0.6649496907258035
胜率,0.20229830021546563
总盈亏比,1.0949617610739049
平均盈亏比,1.0722850382114275
收益回撤比,1.0212470952696626
年化收益率,0.21031770980495515
夏普比率,0.7501863442258653
百分比最大回撤,-0.20594203966809843
