,0
总收益率,-0.2158167534140628
胜率,0.20181948767057697
总盈亏比,0.9678635677425351
平均盈亏比,0.9810669260213478
收益回撤比,0.14220177535645823
年化收益率,-0.06826093153910999
夏普比率,-0.2752270271124212
百分比最大回撤,-0.4800286871805912
