,0
总收益率,0.39010580380272986
胜率,0.3459420636820685
总盈亏比,1.0336667921256857
平均盈亏比,1.0300900904228287
收益回撤比,0.31969620680210514
年化收益率,0.12338701766724124
夏普比率,0.36494484135684707
百分比最大回撤,-0.3859508340792386
