,0
总收益率,0.5710674489471228
胜率,0.34881493895140053
总盈亏比,1.0634369512155546
平均盈亏比,0.9992074030295773
收益回撤比,0.9301966687053064
年化收益率,0.18062358653873467
夏普比率,0.6195738661693733
百分比最大回撤,-0.19417784713219355
