,0
总收益率,0.2773269546365751
胜率,0.31290399808474983
总盈亏比,1.0223954163088305
平均盈亏比,0.9821097514734023
收益回撤比,0.18194244114716165
年化收益率,0.08771606450810217
夏普比率,0.22838965440853798
百分比最大回撤,-0.4821088689095593
