,0
总收益率,0.39157561490493187
胜率,0.10450083792195355
总盈亏比,1.1053560682540964
平均盈亏比,1.017991155642948
收益回撤比,0.4531068901667474
年化收益率,0.12385190592746978
夏普比率,0.5474178417436164
百分比最大回撤,-0.27333926853747725
