,0
总收益率,0.14495481660671672
胜率,0.20301651903279866
总盈亏比,1.0222416460413228
平均盈亏比,1.0246525933197221
收益回撤比,0.2651893120620669
年化收益率,0.04584792726295633
夏普比率,0.18513645250280988
百分比最大回撤,-0.17288753798729917
