,0
总收益率,0.8028270694770145
胜率,0.355518314579842
总盈亏比,1.0507289250591414
平均盈亏比,1.0001382731118493
收益回撤比,0.5147270217328945
年化收益率,0.25392710603042484
夏普比率,0.536292531810239
百分比最大回撤,-0.4933238305141756
