,0
总收益率,0.44763454958533644
胜率,0.34654057936317934
总盈亏比,1.0386802578478869
平均盈亏比,1.0325809264546522
收益回撤比,0.5680731487771215
年化收益率,0.14158285147196517
夏普比率,0.4185228037386935
百分比最大回撤,-0.24923348652677468
