,0
总收益率,-0.41324021725640847
胜率,0.33588700023940626
总盈亏比,0.9482889477204008
平均盈亏比,0.940854037937846
收益回撤比,0.2020685844143939
年化收益率,-0.13070422816168897
夏普比率,-0.5259518856423943
百分比最大回撤,-0.6468310179955838
